date,metric,High income,Upper middle income,Lower middle income,Low income,date_popup
2020-06-15,"Daily tests per 1,000",0.8499569829626685,0.4658963113658736,0.07502739931515127,0.02203692653572377,2020-06-15
2020-06-15,"Daily sequences per 100,000",0.0014722460938628868,4.120300486084177e-5,1.9472907102514352e-4,0,2020-06-15
2020-06-15,Test positivity (%),3.8327660773392114,3.480456948604597,7.786334105259569,10.412637094386033,2020-06-15
2020-06-15,Cases sequenced (%),0.04573706563227565,0.0026211193781539893,0.034987793364828865,0,2020-06-15
2020-06-16,"Daily cases per 1,000",0.032736714831911415,0.01715010603739544,0.006040964935136005,0.0023620514252454604,2020-06-16
2020-06-16,"Daily tests per 1,000",0.8528112652890386,0.4634987119201981,0.07640511475776156,0.02278506277899176,2020-06-16
2020-06-16,"Daily sequences per 100,000",0.0014056888563464816,4.120300486084177e-5,2.0995927769750113e-4,0,2020-06-16
2020-06-16,Test positivity (%),3.828740813926483,3.5551236762799436,7.904975304237831,10.232219673256417,2020-06-16
2020-06-16,Cases sequenced (%),0.0435694970611219,0.002579683558816785,0.036488070480583806,0,2020-06-16
2020-06-17,"Daily cases per 1,000",0.032813622773299266,0.017366262499624616,0.0061973848175604284,0.002293402689849677,2020-06-17
2020-06-17,"Daily tests per 1,000",0.8539251832479062,0.46316853344707787,0.07694419031922221,0.022263340776155376,2020-06-17
2020-06-17,"Daily sequences per 100,000",0.0012060171437972655,4.234753277364293e-5,2.3062884389570072e-4,0,2020-06-17
2020-06-17,Test positivity (%),3.8327947759561027,3.603198622223373,8.052870688991366,10.189653426922687,2020-06-17
2020-06-17,Cases sequenced (%),0.03729303599889356,0.002611780683834772,0.038465725586965205,0,2020-06-17
2020-06-18,"Daily cases per 1,000",0.03292391962074801,0.017602142735375078,0.0064476906702830026,0.0023240551753549656,2020-06-18
2020-06-18,"Daily tests per 1,000",0.8545178314859976,0.46443076378250925,0.07835509884694553,0.022818235245527736,2020-06-18
2020-06-18,"Daily sequences per 100,000",0.0010116700102493618,4.234753277364293e-5,2.382439472318795e-4,0,2020-06-18
2020-06-18,Test positivity (%),3.8430650555429406,3.642533312792344,8.22726559782283,10.076257591652594,2020-06-18
2020-06-18,Cases sequenced (%),0.031178540630971616,0.00257678111289087,0.038059289073334515,0,2020-06-18
2020-06-19,"Daily cases per 1,000",0.03303412859247078,0.01788493668395253,0.006658337777100395,0.002347654876584701,2020-06-19
2020-06-19,"Daily tests per 1,000",0.8544588122751341,0.4662872652042942,0.07969756154323003,0.023385313026602888,2020-06-19
2020-06-19,"Daily sequences per 100,000",0.0010249814577526428,4.463658859924525e-5,2.382439472318795e-4,0,2020-06-19
2020-06-19,Test positivity (%),3.8562517800549587,3.68659832139219,8.35294410364664,9.932677321691308,2020-06-19
2020-06-19,Cases sequenced (%),0.0314821810855056,0.0026731205392301,0.03685522292361208,0,2020-06-19
2020-06-20,"Daily cases per 1,000",0.0331662062980478,0.01812117888732127,0.006872077527222303,0.0023689759859715654,2020-06-20
2020-06-20,"Daily tests per 1,000",0.8543369697606634,0.46991081612884517,0.08109268982522123,0.023760675058588733,2020-06-20
2020-06-20,"Daily sequences per 100,000",8.758932457158948e-4,4.234753277364293e-5,2.273652281801955e-4,0,2020-06-20
2020-06-20,Test positivity (%),3.87226123748984,3.7075863201876826,8.47276811556161,9.866484096265216,2020-06-20
2020-06-20,Cases sequenced (%),0.02679598239446944,0.0024868933996504907,0.034078383543238784,0,2020-06-20
2020-06-21,"Daily cases per 1,000",0.03330180601984816,0.018487743613623743,0.007071474583758049,0.002394420261550292,2020-06-21
2020-06-21,"Daily tests per 1,000",0.854746008135889,0.47070997403022413,0.08253010965923173,0.024125436027144884,2020-06-21
2020-06-21,"Daily sequences per 100,000",6.81546112167991e-4,4.120300486084177e-5,2.2410161246469033e-4,0,2020-06-21
2020-06-21,Test positivity (%),3.886239200959587,3.7764699106311057,8.566762394844254,9.823254861548529,2020-06-21
2020-06-21,Cases sequenced (%),0.020765450184415044,0.002371703990260202,0.032642092136266475,0,2020-06-21
2020-06-22,"Daily cases per 1,000",0.03347081945795671,0.01885351664976109,0.007271398286073912,0.0024110214306912094,2020-06-22
2020-06-22,"Daily tests per 1,000",0.8563511283646512,0.4706643427774019,0.08397324305391239,0.024474321771361038,2020-06-22
2020-06-22,"Daily sequences per 100,000",6.495986381601165e-4,4.234753277364293e-5,2.676164886714263e-4,0,2020-06-22
2020-06-22,Test positivity (%),3.8986299700166622,3.851923485745058,8.657576595249632,9.75162870916707,2020-06-22
2020-06-22,Cases sequenced (%),0.01969212492554924,0.0023902935991167544,0.03790861558044101,0,2020-06-22
2020-06-23,"Daily cases per 1,000",0.03367845990845063,0.019212980524274812,0.007473619060409434,0.002421654859291274,2020-06-23
2020-06-23,"Daily tests per 1,000",0.8587506645762452,0.46947398503832294,0.08543566811814994,0.024771362513828974,2020-06-23
2020-06-23,"Daily sequences per 100,000",0.00208191038951316,4.234753277364293e-5,3.035162615419835e-4,0,2020-06-23
2020-06-23,Test positivity (%),3.912196057470955,3.935754368847281,8.746035621642587,9.678426542873932,2020-06-23
2020-06-23,Cases sequenced (%),0.0627225266109543,0.0023455725732832943,0.04183059060595884,0,2020-06-23
2020-06-24,"Daily cases per 1,000",0.033934883844516546,0.019599447123343706,0.00767916778786612,0.0024226856508392396,2020-06-24
2020-06-24,"Daily tests per 1,000",0.86226563807139,0.46704080700272493,0.08696467296878505,0.025063814736304948,2020-06-24
2020-06-24,"Daily sequences per 100,000",0.0018742518084619753,4.005847694804061e-5,2.828466953437839e-4,0,2020-06-24
2020-06-24,Test positivity (%),3.925765154438333,4.036334004287292,8.82858197375464,9.570674165009258,2020-06-24
2020-06-24,Cases sequenced (%),0.05603971177757329,0.0021750343344705656,0.03793848129341038,0,2020-06-24
2020-06-25,"Daily cases per 1,000",0.03424500743136715,0.020029481041191972,0.007889321864591488,0.002419484771821873,2020-06-25
2020-06-25,"Daily tests per 1,000",0.866117051717336,0.46459173192776065,0.08859513273202596,0.02535542309303528,2020-06-25
2020-06-25,"Daily sequences per 100,000",0.001698540701418665,4.005847694804061e-5,2.9372541439546786e-4,0,2020-06-25
2020-06-25,Test positivity (%),3.9439730746822423,4.147153086485882,8.903271704977007,9.449037446978013,2020-06-25
2020-06-25,Cases sequenced (%),0.05032605446099455,0.0021283362430730255,0.038348187337996664,0,2020-06-25
2020-06-26,"Daily cases per 1,000",0.034647727800355535,0.020442329192532638,0.008097380563425753,0.0024135170312810207,2020-06-26
2020-06-26,"Daily tests per 1,000",0.8712397714178083,0.4618410786111139,0.09029352785194104,0.02563463717162641,2020-06-26
2020-06-26,"Daily sequences per 100,000",0.001485557541366168,3.8913949035239445e-5,2.915496705851311e-4,0,2020-06-26
2020-06-26,Test positivity (%),3.9668052163938254,4.2584588119672935,8.966188957454081,9.324069416498993,2020-06-26
2020-06-26,Cases sequenced (%),0.04350395511763999,0.002025771386932464,0.03708608538379255,0,2020-06-26
2020-06-27,"Daily cases per 1,000",0.03508410499272306,0.02079022221078681,0.008307680308132856,0.0024034261245483063,2020-06-27
2020-06-27,"Daily tests per 1,000",0.8773675470630327,0.45905015900148954,0.09201050884862437,0.025865328969842803,2020-06-27
2020-06-27,"Daily sequences per 100,000",0.0013125087238235141,3.662489320963713e-5,2.882860548696259e-4,0,2020-06-27
2020-06-27,Test positivity (%),3.988594583449746,4.3579726482156245,9.027394826748795,9.203547544702678,2020-06-27
2020-06-27,Cases sequenced (%),0.037958202860031244,0.001874704148251604,0.03574265825567735,0,2020-06-27
2020-06-28,"Daily cases per 1,000",0.035593792472932456,0.044061917089068474,0.00851897731825337,0.0023869334597808587,2020-06-28
2020-06-28,"Daily tests per 1,000",0.883465363871487,0.4113281659633966,0.09373356190390224,0.02614707464567088,2020-06-28
2020-06-28,"Daily sequences per 100,000",0.0011261484587775789,3.662489320963713e-5,3.154828524988359e-4,0,2020-06-28
2020-06-28,Test positivity (%),4.018484612029819,9.920003957037292,9.086833409448577,9.042164019598172,2020-06-28
2020-06-28,Cases sequenced (%),0.03210216837625259,0.0017313139287668197,0.03814444380139635,0,2020-06-28
2020-06-29,"Daily cases per 1,000",0.036120713543283015,0.04465981357526025,0.008726845528188443,0.0023710375690674966,2020-06-29
2020-06-29,"Daily tests per 1,000",0.8890124959560693,0.40936963995650716,0.09542405886642036,0.026373758081595446,2020-06-29
2020-06-29,"Daily sequences per 100,000",0.00106225351076183,2.8613197820029006e-5,3.3397667488669865e-4,0,2020-06-29
2020-06-29,Test positivity (%),4.052402811230485,10.105846933706072,9.143652337421186,8.904718049861856,2020-06-29
2020-06-29,Cases sequenced (%),0.02983898167557474,0.0013095705121160895,0.03941865825050493,0,2020-06-29
2020-06-30,"Daily cases per 1,000",0.036698389967670005,0.04524860671683174,0.00893212533014039,0.002353405608378614,2020-06-30
2020-06-30,"Daily tests per 1,000",0.8953825439133304,0.4099438980523116,0.09707961348436941,0.026575283769977903,2020-06-30
2020-06-30,"Daily sequences per 100,000",0.001621334305899635,2.6324141994426685e-5,0.00035247049727456144,0,2020-06-30
2020-06-30,Test positivity (%),4.087780154976279,10.22670454845871,9.199137209076085,8.77098270430714,2020-06-30
2020-06-30,Cases sequenced (%),0.04482671053648519,0.0011801359516616314,0.040645357961409494,0,2020-06-30
2020-07-01,"Daily cases per 1,000",0.03732398549693226,0.04592644989432563,0.009132194700437987,0.0023324100121121594,2020-07-01
2020-07-01,"Daily tests per 1,000",0.9022568229639477,0.4124734841074985,0.09868484395618052,0.02671636757432835,2020-07-01
2020-07-01,"Daily sequences per 100,000",0.0014456231988563247,1.2589807040812763e-5,3.5138262536939306e-4,0,2020-07-01
2020-07-01,Test positivity (%),4.12565355296037,10.317750848190594,9.25219991120093,8.644057913901227,2020-07-01
2020-07-01,Cases sequenced (%),0.039298645825115955,4.983076917114267e-4,0.03963219361124131,0,2020-07-01
2020-07-02,"Daily cases per 1,000",0.037997392083482705,0.04654931700738085,0.009328678397339042,0.0023070199887201682,2020-07-02
2020-07-02,"Daily tests per 1,000",0.9100286065399367,0.4153654691982863,0.10017051537020351,0.026791471625690986,2020-07-02
2020-07-02,"Daily sequences per 100,000",0.0015494524893819171,8.011695389608123e-6,3.4811900965388786e-4,0,2020-07-02
2020-07-02,Test positivity (%),4.1640647878987895,10.386460191140443,9.311089495969417,8.521041104344881,2020-07-02
2020-07-02,Cases sequenced (%),0.041374633084493115,2.7313329778958683e-4,0.03843709948842623,0,2020-07-02
2020-07-03,"Daily cases per 1,000",0.03866512617171081,0.04718006690488381,0.009518371725245401,0.002280707678153681,2020-07-03
2020-07-03,"Daily tests per 1,000",0.9176669298010031,0.41868539012430916,0.10165539136695674,0.026871216938654675,2020-07-03
2020-07-03,"Daily sequences per 100,000",0.0012406269073057961,8.011695389608123e-6,3.230979558350147e-4,0,2020-07-03
2020-07-03,Test positivity (%),4.201833956974361,10.44473580616003,9.361651479175496,8.392860707939867,2020-07-03
2020-07-03,Cases sequenced (%),0.03255597216953418,2.694817811452221e-4,0.03496347082492601,0,2020-07-03
2020-07-04,"Daily cases per 1,000",0.03932556704781022,0.04779573779858836,0.009707090198197075,0.002248346788438523,2020-07-04
2020-07-04,"Daily tests per 1,000",0.9250530570529829,0.4221702190652531,0.10314244075737666,0.02720471801368659,2020-07-04
2020-07-04,"Daily sequences per 100,000",0.0010808895372664232,5.722639564005801e-6,3.209222120246779e-4,0,2020-07-04
2020-07-04,Test positivity (%),4.239371229573183,10.494245828514602,9.409613294546421,8.16481205127904,2020-07-04
2020-07-04,Cases sequenced (%),0.02788781405559566,1.5960630444902574e-4,0.03405286852129747,0,2020-07-04
2020-07-05,"Daily cases per 1,000",0.04001820610486303,0.04838409865843207,0.00990407813041952,0.002213670551721582,2020-07-05
2020-07-05,"Daily tests per 1,000",0.9350474269185598,0.42586739372580384,0.10457540177345241,0.027130835751156598,2020-07-05
2020-07-05,"Daily sequences per 100,000",9.823848257421433e-4,3.43358373840348e-5,2.861103110592891e-4,0,2020-07-05
2020-07-05,Test positivity (%),4.267834275390185,10.531692553614265,9.469008943321894,8.054344456261111,2020-07-05
2020-07-05,Cases sequenced (%),0.024907592158090987,0.0014715442753511605,0.029755170385120152,0,2020-07-05
2020-07-06,"Daily cases per 1,000",0.04073369722658578,0.049029062996277864,0.010101088473100697,0.002177753951949448,2020-07-06
2020-07-06,"Daily tests per 1,000",0.9429254476945903,0.42973930228636925,0.1059839401184283,0.027096804815470322,2020-07-06
2020-07-06,"Daily sequences per 100,000",9.690733782388623e-4,5.722639564005801e-5,2.904617986799627e-4,0,2020-07-06
2020-07-06,Test positivity (%),4.307800218687869,10.576287999243473,9.529015304148547,7.926587496319561,2020-07-06
2020-07-06,Cases sequenced (%),0.024072176741502624,0.0024894625717081912,0.02961855297283746,0,2020-07-06
2020-07-07,"Daily cases per 1,000",0.04146682711690128,0.04971796750033551,0.010299902857709504,0.0021405969891221195,2020-07-07
2020-07-07,"Daily tests per 1,000",0.9506309034251605,0.4320948264950031,0.10739671322013614,0.02704410667931515,2020-07-07
2020-07-07,"Daily sequences per 100,000",0.001078227247765767,5.379281190165453e-5,2.621771291455843e-4,0,2020-07-07
2020-07-07,Test positivity (%),4.349743234209083,10.667450059010852,9.588749012000163,7.799181825684072,2020-07-07
2020-07-07,Cases sequenced (%),0.026317383739374516,0.0023015324626039333,0.026218308211987534,0,2020-07-07
2020-07-08,"Daily cases per 1,000",0.04224687667191144,0.050328730725012934,0.01050649367149706,0.0021089407668004336,2020-07-08
2020-07-08,"Daily tests per 1,000",0.9584499184349474,0.4344843241648333,0.10885238283911075,0.026979662888932353,2020-07-08
2020-07-08,"Daily sequences per 100,000",0.0017890585444409765,5.1503756076052215e-5,3.318009310763619e-4,0,2020-07-08
2020-07-08,Test positivity (%),4.395448064867181,10.740214597219026,9.650272539030857,7.6962892258642235,2020-07-08
2020-07-08,Cases sequenced (%),0.042903197343198723,0.002172553275553521,0.03252840636404939,0,2020-07-08
2020-07-09,"Daily cases per 1,000",0.043047914470714224,0.05098373925594534,0.010711986372806926,0.0020846188651529375,2020-07-09
2020-07-09,"Daily tests per 1,000",0.9661620793662272,0.43626450108756976,0.1103817013754297,0.026927803728079156,2020-07-09
2020-07-09,"Daily sequences per 100,000",0.0016053605688956976,5.1503756076052215e-5,3.361524186970355e-4,0,2020-07-09
2020-07-09,Test positivity (%),4.443215286802923,10.837055412514617,9.702698733437717,7.617574318399038,2020-07-09
2020-07-09,Cases sequenced (%),0.037775108838747976,0.002144641612930094,0.03232281813132269,0,2020-07-09
2020-07-10,"Daily cases per 1,000",0.04389768173129546,0.051616294565370195,0.010921266441641885,0.0020635326932146422,2020-07-10
2020-07-10,"Daily tests per 1,000",0.9737345307355232,0.4372528136384887,0.11194141381390187,0.026901952801587112,2020-07-10
2020-07-10,"Daily sequences per 100,000",0.0015414656208799485,5.1503756076052215e-5,3.165707244040043e-4,0,2020-07-10
2020-07-10,Test positivity (%),4.4959683370759524,10.94842660996573,9.754426460644943,7.543108121694321,2020-07-10
2020-07-10,Cases sequenced (%),0.03556699825610946,0.0021183591288716093,0.029856626632110955,0,2020-07-10
2020-07-11,"Daily cases per 1,000",0.04482138055334435,0.05228305098796342,0.011126770348181114,0.0020444418879303544,2020-07-11
2020-07-11,"Daily tests per 1,000",0.9825275700211785,0.437762322859407,0.11350148475029845,0.026842228247277913,2020-07-11
2020-07-11,"Daily sequences per 100,000",0.0014163380143491064,4.463658859924525e-5,2.795830796282787e-4,0,2020-07-11
2020-07-11,Test positivity (%),4.549855455469508,11.078799423411494,9.80137517617588,7.486546531720563,2020-07-11
2020-07-11,Cases sequenced (%),0.03200146567918139,0.0018968004381122654,0.025881220304572614,0,2020-07-11
2020-07-12,"Daily cases per 1,000",0.04575380421805091,0.052990619891326335,0.011331131321325199,0.002030851823151709,2020-07-12
2020-07-12,"Daily tests per 1,000",0.9892770250553874,0.4378014873542379,0.11510115850428132,0.026810399621759316,2020-07-12
2020-07-12,"Daily sequences per 100,000",0.0013125087238235141,4.463658859924525e-5,2.2301374055952192e-4,0,2020-07-12
2020-07-12,Test positivity (%),4.613282985848023,11.229578249562708,9.842669861527169,7.443263350555607,2020-07-12
2020-07-12,Cases sequenced (%),0.02910584254034377,0.0018714729932051133,0.02027222132123461,0,2020-07-12
2020-07-13,"Daily cases per 1,000",0.04675929506352839,0.05370904669455757,0.011534663107496328,0.002018394263771284,2020-07-13
2020-07-13,"Daily tests per 1,000",0.9989129080702301,0.43700739825372,0.11670114594394804,0.026568302811183758,2020-07-13
2020-07-13,"Daily sequences per 100,000",0.0012699120918130144,4.463658859924525e-5,1.8602609578379634e-4,0,2020-07-13
2020-07-13,Test positivity (%),4.669704984657165,11.404508990790102,9.882094535568436,7.46439519192991,2020-07-13
2020-07-13,Cases sequenced (%),0.0275556572284208,0.0018464396619026946,0.01661161841849621,0,2020-07-13
